time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
94.52000000000002,-0.33430429115006544,-0.2498148991095733,0.6766909984333904,0.8712094762423782,-0.9297496567971996,0.7680958912984308,-0.9299558587815517,0.7577693874216014,0.2048778199671409
94.54000000000002,-0.3313268598683077,-0.27320304416214475,0.6770876612023979,0.9141702809097927,-0.9297496567971996,0.7680958912984308,-0.9298703342210953,0.7591111967719085,0.2048778199671409
94.56000000000002,-0.32868854711341816,-0.2975813083717396,0.6773889645905817,0.9568111631218964,-0.9297496567971996,0.7680958912984308,-0.9297867929849118,0.7602838080722989,0.2048778199671409
94.58000000000003,-0.3263471080821856,-0.32260260588604817,0.6776178352538857,0.9984329944960838,-0.9297496567971996,0.7680958912984308,-0.9297036650181518,0.7613095678294194,0.2048778199671409
94.60000000000002,-0.3242654256188558,-0.34796422187082354,0.6777915326517315,1.0384267821011195,-0.9297496567971996,0.7680958912984308,-0.9296194087682579,0.7622073808657438,0.2048778199671409
94.62000000000002,-0.32241005225875324,-0.37339645795636217,0.6779231540318797,1.0762597261413984,-0.9297496567971996,0.7680958912984308,-0.9295324606082886,0.7629936360085797,0.2048778199671409
94.64000000000001,-0.320750371264742,-0.3986534614919254,0.6780226689964125,1.1114643386658667,-0.9297496567971996,0.7680958912984308,-0.9294411959019462,0.7636827660056021,0.2048778199671409
94.66000000000003,-0.3192581476698178,-0.4235060060133746,0.6780976595529481,1.1436304374072241,-0.9297496567971996,0.7680958912984308,-0.9293438962608707,0.7642875765174295,0.2048778199671409
94.68000000000002,-0.3179072687325531,-0.4477359721841534,0.678153868815216,1.1723995954572755,-0.9297496567971996,0.7680958912984308,-0.9292387185240788,0.7648194518282067,0.2048778199671409
94.70000000000002,-0.31667354089039207,-0.4711323679758751,0.6781956170139393,1.1974615872896226,-0.9297496567971996,0.7680958912984308,-0.9291236623866237,0.7652885065001273,0.2048778199671409
94.72000000000003,-0.3155344745627941,-0.49348881854907656,0.6782261190120898,1.2185523937631149,-0.9297496567971996,0.7680958912984308,-0.9289965347727878,0.7657037193255747,0.2048778199671409
94.74000000000002,-0.31446903288975553,-0.5146025053220887,0.6782477249099036,1.235453362351632,-0.9297496567971996,0.7680958912984308,-0.9288549097776013,0.7660730638995437,0.2048778199671409
94.76000000000002,-0.31345734463582053,-0.5342745286834686,0.6782620987776495,1.2479911516971283,-0.9297496567971996,0.7680958912984308,-0.9286960833108917,0.7664036382233159,0.2048778199671409
94.78000000000002,-0.31248039031945185,-0.5523116161574909,0.6782703467000144,1.2560381248525616,-0.9297496567971996,0.7680958912984308,-0.9285170215866966,0.7667017909982182,0.2048778199671409
94.80000000000003,-0.31151967052944074,-0.5685290138312898,0.6782731024964465,1.2595129001926053,-0.9297496567971996,0.7680958912984308,-0.9283143024475858,0.7669732415931342,0.2048778199671409
94.82000000000002,-0.3105568615003775,-0.5827543050963814,0.6782705770069899,1.2583808281142894,-0.9297496567971996,0.7680958912984308,-0.9280840483398023,0.7672231917476734,0.2048778199671409
94.84000000000002,-0.3095734586518912,-0.5948318204806703,0.6782625744658859,1.2526542365398263,-0.9297496567971996,0.7680958912984308,-0.9278218497077904,0.7674564284908411,0.2048778199671409
94.86000000000003,-0.30855040572316156,-0.6046272562640251,0.6782484771559767,1.242392375703404,-0.9297496567971996,0.7680958912984308,-0.9275226778108432,0.767677418827914,0.2048778199671409
94.88000000000002,-0.30746770607330476,-0.6120321215947414,0.6782271972195452,1.2277010861115036,-0.9297496567971996,0.7680958912984308,-0.9271807866214365,0.7678903972594582,0.2048778199671409
94.90000000000002,-0.30630401365990517,-0.616967687801747,0.6781970921750715,1.2087323046289027,-0.9297496567971996,0.7680958912984308,-0.9267896045962432,0.7680994471863818,0.2048778199671409
94.92000000000002,-0.3050362034103677,-0.6193882122848295,0.678155838328107,1.1856836047409132,-0.9297496567971996,0.7680958912984308,-0.9263416185291675,0.7683085769039281,0.2048778199671409
94.94000000000003,-0.3036389223311414,-0.6192833361290122,0.6781002537987004,1.1587980334110326,-0.9297496567971996,0.7680958912984308,-0.9258282527445513,0.768521790490342,0.2048778199671409
94.96000000000002,-0.30208412023500314,-0.6166796873262134,0.6780260600817184,1.1283645581990362,-0.9297496567971996,0.7680958912984308,-0.9252397461752336,0.7687431538968006,0.2048778199671409
94.98000000000002,-0.30034054665346804,-0.6116418375156863,0.6779275672247236,1.0947194787478631,-0.9297496567971996,0.7680958912984308,-0.9245650250837403,0.7689768575801962,0.2048778199671409
95.00000000000003,-0.29837317045924455,-0.6042728406687051,0.6777972612033497,1.058249194011343,-0.9297496567971996,0.7680958912984308,-0.9237915572497412,0.7692272798881987,0.2048778199671409
95.02000000000002,-0.2961424226290069,-0.5947146151623455,0.6776252595506205,1.019394757231071,-0.9297496567971996,0.7680958912984308,-0.922905151405886,0.7694990608568032,0.2048778199671409
95.04000000000002,-0.293603076213164,-0.5831484117096037,0.6773985769943531,0.9786586903175974,-0.9297496567971996,0.7680958912984308,-0.921889632834451,0.7697972042917411,0.2048778199671409
95.06000000000002,-0.2907024695974828,-0.5697955388299576,0.67710009864694,0.9366145327468701,-0.9297496567971996,0.7680958912984308,-0.9207262876320403,0.7701272356335237,0.2048778199671409
95.08000000000003,-0.2873776846783355,-0.5549183912576876,0.6767070860176889,0.8939194649103492,-0.9297496567971996,0.7680958912984308,-0.9193929409446092,0.7704954499216927,0.2048778199671409
95.10000000000002,-0.28355128922669454,-0.5388216195678829,0.6761889397112522,0.8513298449992485,-0.9297496567971996,0.7680958912984308,-0.9178625525875256,0.7709092795631067,0.2048778199671409
95.12000000000002,-0.27912547903894613,-0.5218529175714933,0.675503833327702,0.8097182128821201,-0.9297496567971996,0.7680958912984308,-0.916101331695926,0.7713777817405042,0.2048778199671409
95.14000000000001,-0.27397510448168094,-0.5044022481466678,0.6745937861516957,0.7700876188289769,-0.9297496567971996,0.7680958912984308,-0.9140666604676405,0.7719121724886456,0.2048778199671409
95.16000000000003,-0.26794135327133495,-0.48689723442542443,0.6733779191496064,0.7335744251474815,-0.9297496567971996,0.7680958912984308,-0.9117056375111929,0.7725262031090039,0.2048778199671409
95.18000000000002,-0.26082969256765126,-0.46979092762708086,0.6717442899735748,0.7014244382139759,-0.9297496567971996,0.7680958912984308,-0.9089557910560837,0.7732360660999178,0.2048778199671409
95.20000000000002,-0.2524183353569995,-0.4535375934415705,0.6695423551752415,0.6749220122437329,-0.9297496567971996,0.7680958912984308,-0.9057503464472227,0.7740593094688409,0.2048778199671409
95.22000000000003,-0.24248825438738608,-0.4385562619973775,0.6665819813654091,0.6552538404968434,-0.9297496567971996,0.7680958912984308,-0.9020310445174331,0.7750113536761772,0.2048778199671409
95.24000000000002,-0.23088274082013938,-0.42518961607960987,0.6626490875763793,0.643315420373266,-0.9297496567971996,0.7680958912984308,-0.8977706013812076,0.7760996368521464,0.2048778199671409
95.26000000000002,-0.2175999528534162,-0.4136813780221397,0.6575520259390841,0.6395132271494549,-0.9297496567971996,0.7680958912984308,-0.8930037961541194,0.7773157462343727,0.2048778199671409
95.28000000000002,-0.19716875661138697,-0.40770284831402154,0.64853966930268,0.6402387423290993,-0.9297496567971995,0.7680958912984307,-0.8878589545609328,0.7786275214574656,0.2048778199671409
95.30000000000003,-0.18075911277752432,-0.3987946732433621,0.640328919412916,0.6484604958690064,-0.8406800925468743,0.790571476497437,-0.8825690065554284,0.7799763281455381,0.2048778199671409
95.32000000000002,-0.16492110417594044,-0.3896360619964955,0.6323303746472135,0.6554493470472513,-0.8406800925468741,0.7905714764974371,-0.8774237527718375,0.7812891563137339,0.2048778199671409
95.34000000000003,-0.15388358050748363,-0.38072746252056977,0.6313658474823707,0.6610626207049561,-0.8406800925468741,0.7905714764974371,-0.8726561208732639,0.7825073574999767,0.2048778199671409
95.36000000000003,-0.14869145083115917,-0.372428081422277,0.6389407334627119,0.6653933614463378,-0.8406800925468741,0.7905714764974371,-0.868394437814227,0.7835987074323894,0.2048778199671409
95.38000000000002,-0.14931508271410576,-0.36492572168776855,0.6548856910520916,0.6686534246020496,-0.8406800925468741,0.7905714764974371,-0.8646734968483465,0.7845546216751037,0.2048778199671409
95.40000000000002,-0.15531868066902887,-0.35826779083601074,0.6784353719088315,0.671078641083398,-0.8406800925468741,0.7905714764974371,-0.8614660486360873,0.7853822118349879,0.2048778199671409
95.42000000000003,-0.1660255882686548,-0.3524128953759294,0.7084299161877795,0.6728781536585614,-0.8406800925468741,0.7905714764974371,-0.8587138843136551,0.7860964428973399,0.2048778199671409
95.44000000000003,-0.18067186518026238,-0.3472775914490431,0.7435387259229189,0.6742175454490731,-0.8406800925468741,0.7905714764974371,-0.8563502623006672,0.7867144753016874,0.2048778199671409
95.46000000000002,-0.19851274344281578,-0.34276823614752827,0.7824318169813355,0.6752201009100147,-0.8406800925468741,0.7905714764974371,-0.8543126827675925,0.7872524441690902,0.2048778199671409
95.48000000000003,-0.21887818022353484,-0.33879785984647853,0.8238782716987803,0.6759749104453846,-0.8406800925468741,0.7905714764974371,-0.8525481955471009,0.7877241244454335,0.2048778199671409
95.50000000000003,-0.24119064076572774,-0.33529225023605147,0.8667856366498334,0.6765458307170182,-0.8406800925468741,0.7905714764974371,-0.8510141261507711,0.7881407540207828,0.2048778199671409
95.52000000000002,-0.26496124217181016,-0.3321899727759944,0.9102035012589496,0.6769789234703556,-0.8406800925468741,0.7905714764974371,-0.8496766181948386,0.7885114095175275,0.2048778199671409
95.54000000000002,-0.2897765189863665,-0.32943991097894887,0.9533102958415341,0.677307885915132,-0.8406800925468741,0.7905714764974371,-0.848508555987828,0.7888435400707478,0.2048778199671409
95.56000000000003,-0.3152829969879134,-0.32699843846004284,0.9953949593308167,0.6775577589538332,-0.8406800925468741,0.7905714764974371,-0.8474876777999736,0.7891434545867555,0.2048778199671409
95.58000000000003,-0.341172923599395,-0.3248271571837283,1.0358392414512894,0.6777473913613953,-0.8406800925468741,0.7905714764974371,-0.8465951698680558,0.789416689396878,0.2048778199671409
95.60000000000002,-0.36717226827996147,-0.3228914091161775,1.074102872156101,0.6778910850832032,-0.8406800925468741,0.7905714764974371,-0.8458147427589274,0.7896682560884953,0.2048778199671409
95.62000000000002,-0.393031067153754,-0.32115942352313853,1.1097120757994072,0.677999725952822,-0.8406800925468741,0.7905714764974371,-0.845132073474277,0.7899027991978055,0.2048778199671409
95.64000000000003,-0.41851584501384836,-0.31960186484745207,1.142251181578696,0.6780815923257102,-0.8406800925468741,0.7905714764974371,-0.8445344785587476,0.7901246980757093,0.2048778199671409
95.66000000000003,-0.44340383740950656,-0.31819157401175624,1.1713568538978105,0.6781429545013956,-0.8406800925468741,0.7905714764974371,-0.8440107106712995,0.790338140427235,0.2048778199671409
95.68000000000002,-0.46747883672267565,-0.3169033656561272,1.1967144386514665,0.6781885291104427,-0.8406800925468741,0.7905714764974371,-0.8435508094769055,0.7905471853954588,0.2048778199671409
95.70000000000003,-0.49052858721862974,-0.3157138103976024,1.2180559540983713,0.6782218258717799,-0.8406800925468741,0.7905714764974371,-0.8431459705751408,0.7907558258463491,0.2048778199671409
95.72000000000003,-0.5123437080281181,-0.3146009776416672,1.2351592952429638,0.6782454103278867,-0.8406800925468741,0.7905714764974371,-0.8427884182095252,0.7909680540564221,0.2048778199671409
95.74000000000002,-0.5327181182846235,-0.31354413954631766,1.2478482571140792,0.6782610989988438,-0.8406800925468741,0.7905714764974371,-0.8424712794186184,0.7911879321338188,0.2048778199671409
95.76000000000002,-0.5514508823786562,-0.31252344587083825,1.2559930198079405,0.6782700991779574,-0.8406800925468741,0.7905714764974371,-0.8421884620544806,0.7914196674654463,0.2048778199671409
95.78000000000003,-0.5683493030750894,-0.31151957926985135,1.2595107850578804,0.6782731025072665,-0.8406800925468741,0.7905714764974371,-0.8419345397848489,0.7916676934795546,0.2048778199671409
95.80000000000003,-0.5832329894015454,-0.3105133964699941,1.2583663165939203,0.6782703387655827,-0.8406800925468741,0.7905714764974371,-0.8417046461296439,0.7919367564088318,0.2048778199671409
95.82000000000002,-0.5959385399072784,-0.3094855561485814,1.2525722162688424,0.6782615937147242,-0.8406800925468741,0.7905714764974371,-0.8414943781646692,0.7922320090905861,0.2048778199671409
95.84000000000003,-0.6063244325595132,-0.30841613107033616,1.242188861492187,0.6782461923046705,-0.8406800925468741,0.7905714764974371,-0.8412997094283695,0.7925591128545509,0.2048778199671409
95.86000000000003,-0.6142757152202025,-0.3072842008793933,1.2273240296392922,0.6782229460064277,-0.8406800925468741,0.7905714764974371,-0.841116910995725,0.7929243480466448,0.2048778199671409
95.88000000000002,-0.6197081493617248,-0.30606742287838695,1.2081323326422162,0.6781900604994642,-0.8406800925468741,0.7905714764974371,-0.8409424795916389,0.7933347326789179,0.2048778199671409
95.90000000000002,-0.6225715663872984,-0.3047415803786976,1.184814671522606,0.6781449973594628,-0.8406800925468741,0.7905714764974371,-0.8407730718405736,0.7937981472961534,0.2048778199671409
95.92000000000003,-0.6228523324493475,-0.30328010985880105,1.1576179910090743,0.6780842806953075,-0.8406800925468741,0.7905714764974371,-0.8406054440531321,0.7943234630847024,0.2048778199671409
95.94000000000003,-0.6205749601163846,-0.3016536055339004,1.12683566834414,0.6780032366129842,-0.8406800925468741,0.7905714764974371,-0.8404363970135421,0.7949206709151575,0.2048778199671409
95.96000000000002,-0.6158030294449773,-0.29982928699221995,1.0928089130336043,0.6778956491880395,-0.8406800925468741,0.7905714764974371,-0.8402627246244504,0.7956010137017603,0.2048778199671409
95.98000000000003,-0.6086396673570353,-0.2977703840197433,1.0559295946070213,0.6777533095046743,-0.8406800925468741,0.7905714764974371,-0.8400811634627081,0.7963771362215717,0.2048778199671409
96.00000000000003,-0.5992278707623413,-0.2954353338450429,1.016644961641019,0.6775654206079342,-0.8406800925468741,0.7905714764974371,-0.8398883368156036,0.7972632882878178,0.2048778199671409
96.02000000000002,-0.5877509417862304,-0.29277659525967553,0.975464764187524,0.6773177946126959,-0.8406800925468741,0.7905714764974371,-0.8396806814883334,0.7982756496274115,0.2048778199671409
96.04000000000002,-0.5744332336091822,-0.28973877027539063,0.9329713072025952,0.6769917298169855,-0.8406800925468741,0.7905714764974371,-0.8394543394713778,0.7994328827414774,0.2048778199671409
96.06000000000003,-0.5595412782383336,-0.286255623714484,0.8898328354752132,0.6765623765200146,-0.8406800925468741,0.7905714764974371,-0.839204992167708,0.8007570468942348,0.2048778199671409
96.08000000000003,-0.5433851524851406,-0.28224558650605014,0.8468201347739452,0.6759962890820509,-0.8406800925468741,0.7905714764974371,-0.8389276178747972,0.8022749884726679,0.2048778199671409
96.10000000000002,-0.5263195478173215,-0.2776055626050562,0.804824868981581,0.6752477415384767,-0.8406800925468741,0.7905714764974371,-0.8386161725377879,0.8040202061460425,0.2048778199671409
96.12000000000002,-0.5087432775613714,-0.27220353651408397,0.7648752621815025,0.6742533313001526,-0.8406800925468741,0.7905714764974371,-0.8382632408696405,0.8060349043061051,0.2048778199671409
96.14000000000003,-0.49109470485105544,-0.26587182677752486,0.7281395893105864,0.672924585927884,-0.8406800925468741,0.7905714764974371,-0.837859789861364,0.8083714340840649,0.2048778199671409
96.16000000000003,-0.4738388452106409,-0.25840479639711533,0.6959009789658935,0.6711390046008089,-0.8406800925468741,0.7905714764974371,-0.8373951950493792,0.8110915874189079,0.2048778199671409
96.18000000000002,-0.45744115967531407,-0.24956765135430978,0.6694812667197269,0.6687317776332853,-0.8406800925468741,0.7905714764974371,-0.8368578436848643,0.8142613854498193,0.2048778199671409
